2018/7/26 11:00:06 : Scan Device Start
2018/7/26 11:00:07 : exception: Error when scan, 未将对象引用设置到对象的实例。
2018/7/26 11:00:07 : COM31scan: MBED serial found
2018/7/26 11:00:07 : COM31scan: IO exception, 端口“COM31”不存在。
2018/7/26 11:00:07 : COM31scan: IO exception, 端口“COM31”不存在。
2018/7/26 11:00:08 : COM31scan: IO exception, 端口“COM31”不存在。
2018/7/26 11:00:08 : Scanned: mbed Serial Port (COM31) v0.00 ID:--
2018/7/26 11:00:08 : Scan Device End
