2018/7/27 10:43:02 : Scan Device Start
2018/7/27 10:43:02 : exception: Error when scan, 未将对象引用设置到对象的实例。
2018/7/27 10:43:02 : COM31scan: MBED serial found
2018/7/27 10:43:02 : COM31scan: IO exception, 端口“COM31”不存在。
2018/7/27 10:43:03 : COM31scan: IO exception, 端口“COM31”不存在。
2018/7/27 10:43:03 : COM31scan: IO exception, 端口“COM31”不存在。
2018/7/27 10:43:04 : Scanned: mbed Serial Port (COM31) v0.00 ID:--
2018/7/27 10:43:04 : Scan Device End
